2025-11-06 10:49:16,316 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,334 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,334 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,334 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,334 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,334 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,350 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,350 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,350 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,350 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,364 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,364 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,364 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,364 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,380 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,380 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,384 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,384 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,384 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,384 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,397 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,397 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,397 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,397 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,397 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,397 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,412 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,412 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,412 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,412 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,428 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,428 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,428 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,435 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,435 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,435 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,444 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,444 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,444 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,444 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,460 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,465 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,466 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,466 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,466 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,477 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,477 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,477 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,485 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,485 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
2025-11-06 10:49:16,492 | INFO | Thread-3 | V3M | Stop flag set; commanding safe stop torques/pressures
2025-11-06 10:49:16,496 | ERROR | Thread-3 | V3M | Exception in run_backend_script::socket_io: [WinError 10054] An existing connection was forcibly closed by the remote host
Traceback (most recent call last):
  File "V3M_Ext_Driver.py", line 1875, in run_backend_script
ConnectionResetError: [WinError 10054] An existing connection was forcibly closed by the remote host
